enterprise_id,probability
f833b6f5c1544dada9707e5351814580,0.6151868851994334
280b0d2ffcee4949a0f36f1c5743c3c4,0.4478754454105272
9dadf9b5d994466690e282a7de0c6a01,0.3742006873494963
92bd6ab9d4274c90b245adb294aff431,0.17719968648809672
fe13982675dc4dfaa683ade8df4d900f,0.5143646493793692
a434c04f2a404cf38b68e09a64ff7478,0.1871801506360448
4ee2de5011654fe5a989cf7f1e446cca,0.7128279316411061
c6e9889134ff40dda80963101de416bd,0.3457092257759683
528b65730775491ea7e8afe6434a8ab5,0.07746209217498579
f4057ee937c04a3fb6ca0e5f9203a204,0.1676297228642237
34f0e0735e6a4081be4f848d27f07324,0.07630442303225939
9f15b830245a4a2ab66cf34a2667497e,0.8527642439778784
2eaf8f9f98a04f7088f8553aa3604435,0.6327949553502425
c88acc0b20a44bf397b5de23ac9cce9c,0.0746540482872875
a1208597c57b423285a9bfb6b3b63843,0.3707335114576488
86e36c877c144d2a852baaba217b6666,0.029473308946697918
4e31013ba41f408ebfa252653fa0fc55,0.5828518908301071
7c048772a7e94845a97bf478308371a8,0.10826952286395838
590a90dad265433ead0533c3d3de608c,0.026715483090401955
e879e4e150e74474b637da72e791c2df,0.5180074518466212
93412114b5f54c7a9473a15ca413bd0b,0.39364727165427327
10a2f1e996cd4d998cef1215fea5b9a5,0.5862858179753622
878f72ecde204290877e3da15b02bacd,0.7119544801171478
83a381179dfa44769aafcb22d65fdeec,0.6395320024279244
c34c59f7db164bdd9117661fc4e9a157,0.48538695822510547
28ffa1738c2c445bb9aedf2dac8cbe2e,0.3414154580435665
41a43cb177514381b1c5a27ba52f810f,0.6851229251475023
1e05aa5ca5594a9b8e0f80afd6dfc6d3,0.15419850681905145
edf5d5136f0642a9948d4d9d862716ab,0.862489672572536
782b634c2d484dd29c01be8d27648c3b,0.2689937574825592
bab08fa99870451b81e8f9898e6fd450,0.24454413594359692
aa26926586804dd1a847708dc0e78c13,0.8150353845132515
9a6db8dd6c584bd1b582ee8585f78121,0.5545105242291083
94ca84113d5644c69ba610f5a4ba0323,0.6959641733621134
3787e22ff59c42f89ba0f257f71b047b,0.025154954491959997
f3084a9c9451405ea012ccb117241e11,0.2652415213198899
142ad98a852d409097b87dd388bdd459,0.046982178441437414
7b9c09c8ac2f466198ffb7595d0c041d,0.45225986086664316
967e81d6b9974fbea27a7374098d10a8,0.012227519787231859
c8a33c544a064658b060e226d5be5482,0.14426596786859766
184b8a04bf974c729afac7523201d93f,0.038456124823594375
5ad28c2cc08a4d259ad5561045b24005,0.03531391326984618
735dea643c134e02972ba1b3cfedebf3,0.7169255135191756
0c7696633aa84e9f9a76f269b0ff4d4d,0.4912753044983936
464dfaf6a6de42f687853f6b557a0796,0.6238377430222766
adb2c4eae1e74461817336a0ea4780b2,0.8568723484109589
f666ee06d58e49858517d1ee25cbf2d6,0.12976388037982303
e7b1f283011d481c8579ad5db6b9faa6,0.5862329547739089
a5e8f12bb30c4bf4b74981cb9e1dcbce,0.2716790984950069
f0de5aaf4aef44899ccffd63c3b4101f,0.7371801234460644
9997e5a611884a92ae43ac3ca2197684,0.8792558801903327
dd81a6a3644f4475ad62b1a5344bc4cb,0.19019411815111895
d3ba9fb8171042b6b88a67da55fdf68c,0.24622601466027813
9004eefcc4ab4038bbed806377c38a81,0.26981557240933124
f41d63d5658846d8b10c4b1d74de6a65,0.2597092085339913
281998cfa9a3436dbbc7bcf00b00ee4b,0.21436029997690775
15f2c45b84a047d59001fbf44dde33f7,0.39233650725010916
47c09b0b3d49450098c03b80476e09ad,0.06096540416160494
afd33957e449424395fb990700531ec1,0.7487371065470453
57dddfffe68f489891a8abdcecb93ff9,0.2237403181284287
f1e0e37216b84778b7101a7019191bec,0.014995891889315837
74a56d1e5c6b4d58b6f34715f41617bd,0.3993813784959194
29e2e8f8a67640cfb460063b98a7335f,0.26794525485243964
cffc96afdf39414581f3e5d15ce55df0,0.2825930894025316
846e258bfdab43e6b459d7a1a9357c53,0.16933153807386633
7a1ae8d7e62046e58d93ded18e3d41e1,0.6137985824806449
410e1a0480da4b3fa142b4b8236cb6f8,0.27862431317730674
0cb8e1ab7b7542cebe7c2fd9e654698a,0.5234523156227388
f660d144d52442bbbabecf8786a66a72,0.2087196372436375
a6483c3c84f4418f9b5121d5249752b7,0.24553900279493523
f893c052427848b8bceb2e632267a86e,0.1355407073856086
4a9400c424ef47f783d66040852171c7,0.22994412021009675
2ce214dc63764a9bab46aca06f3fb89c,0.4253385850563879
e7d28a99363c49c8acd455240d083704,0.6869358604780731
3b2b774938aa4f858bd719150601d0bc,0.584200693184907
482f35563dfb4e90b916dcb99cc27e32,0.00033755650500545795
5d77b360e1b0413baf6428c9e02c0c97,0.33899767428910016
fbacca9922964eae801096e867eaba9c,0.6477498135333516
f21f3c19b23944d1b29afc846af60e84,0.35009970823520625
a9d84e21188d45999f9773ce0784e8ed,0.7727045645976196
38438356d8d9413b91a0bf43b51e2799,0.3512172786635558
8201702774604181bb2bcc5084dce5d1,0.7059570032329858
d0c1973de2fc49bab848aff178a81b7d,0.09399514570726636
8e3455bb920d4db49c406d456d161588,0.0029439560987326524
fe83d98d79274f8885cf3a9145448a51,0.07636817583548898
02a7f1a88cd848b1b818383c03129a7e,0.08253851868586469
38ee62c438864ae3820cf8c786a268c9,0.7526849236267722
e2e272b9876d41048cc4f405fc78145b,0.02077441896483969
d9c5e9c3550a492e8e4829a4211ae45a,0.08907537733131408
e1a662e6104e4a3496651f0f056f3ffa,0.6185860475052712
c1a659058e574ed58107b7da37d3c2d9,0.013512715890240045
4af0eac9b0104f1d8cfdd1a71a67c7c2,0.5118994600423712
2befd8100e484125bff483abee021967,0.0644791587758238
f4bf35c264274c90ad7e6e998aae805b,0.6801536715296208
f43fd42711524ad7b21991328cb867a3,0.32227929107191117
5a5c37e133e64030ad8f2e1a13a47084,0.20636831939991282
67487d4ccf474472babf4dc41d2d0520,0.08916176693357396
c49392c6930a4e8883a947fc387cb974,0.04404389619884286
39080c803e0e4f2bb11b8e16e5200af1,0.04918271821444611
a5d93f0e78044b41b6e04527f479872a,0.39884615490872205
2003426aed114e46ab7d486ac3954b15,0.6149212573678905
5a15de12a0824f40af15507cb8c27c86,0.15180622407065625
bf404d6abcc845d69f385ee6b326796f,0.06990775750671867
139257b73d5040ad90bdb6fce9caa8cd,0.014541442442274736
c2fb5111b38c44d7821ab994fb2d0dfe,0.24932909892101993
300af2007ecf43df92fc3321e858f6d7,0.5770252199419178
7e12ca7ff5f84dca8ce9d9bd1ed32fd0,0.09811035894786363
90e0aaa1e38d4f24ae08f76a75aaf1c0,0.2041272345492765
d3951eb9f4b544d0911d1b1674c54551,0.02525875909844802
300d3bf07e5c49b5a292392387f9383b,0.4414052752397858
b672679439124c0f93948dbe2c6b7421,0.06306624781917557
1cf73c388b24446891d3f0c0019748bd,0.0701128281313789
22e71a36185a4db6b3658d73f5fa7c76,0.10037828204802551
dfac7691d8364f7e92b55605d63509ae,0.03084216657283362
80cb983de6c34f67b3f8ee41ad6bf353,0.1771513196514617
dad9eabe2497460e94daa9876d031057,0.6967736928902142
a97c539d7f7d4a559e32e58d55d0eab4,0.3416688390271781
ae3056aff5ad4c8ea574344ca2ac9f34,0.41961881266343526
945a368d0c414c86a7858a69cb342efb,0.19795527306846022
f1b0fe8aa66642d0ba93d3f540a59f81,0.09997071951564204
027c6585abf945a98f4b20cdd249b2bf,0.8091644457650953
ed7ce441d4624e05bd75d94c237b845d,0.15071080300469716
cea318974b6e4b6d96b3eaf5e22e91e4,0.7339853738456129
e67309bda3d948b985eb0e2cc85baf38,0.04496340887073222
f10e8835ae2749c1bbcd980278dc1817,0.8761136478477564
49058325ad254a1e9fa8436e2f433303,0.1318423065227493
d989de5b3e2a4f279106f4923bddff40,0.22138502599229656
c0ebbd8ea4604dcbbc38d49ad3ab865a,0.3697156243349852
e906974c484f48f1b6a9e2a73bceb3c5,0.5349961541516891
9260f48124f44e15bc2ce9e6f1a9e8fc,0.013916187181348242
56c0482078cc4a8f9a4c36592e3ebf74,0.4218504098196722
0f06d2a547534a3bac113979d4124b7a,0.5182325261907095
5c80c2e457c54199bfbacbdedec041e1,0.13700168107335262
9169b5d72c71476f93409a76a431572f,0.1720369246657841
64b8cb9fec084f5b9e67b14d3db91cd4,0.6045712095177855
371e04391908456f8c893619700d6471,0.7433745656524412
431f15eaf08c46eb8d95db0d8e07647f,0.13922887764781255
0469f23b4b03471d91e5a122d2216984,0.2758285034421391
82e90093745947ed9bff8dadf4cb02f8,0.29852327875206863
59a76f53685f4513ad31b9bcec137db2,0.7063542165271259
3a879c03dce843258514a4572a503d64,0.34520505378326805
56594fe356c54b54b003332ef6a98ede,0.32030531404291945
128e9b1f681346cbba1dae848d7fd382,0.25443849963470205
b842880c33f2446e998aa39b2bdf5a27,0.061618519885687006
2d7cd7f5fee8491b8d915ccd3ac2ad2a,0.06340585717266947
040510c2dbcc423c916484f9f1daed97,0.10642519343996236
58ddf3c6cfe14bdaac565735437a7da7,0.17059899997875963
01cb8e3ed6934462bd503ce42ff0a473,0.13017436970351814
5a481bf92ed14d66a8210607ff7dc04f,0.17986456630196077
88eb1528b75c40ecb256dadcc59ad51b,0.8600995022382452
60d17d7c654e4c1893c28c5cd1307764,0.024149307081285556
0ffff2bc5df24f179c123f75e4128a99,0.5024283793935863
676abaabf1894a34aa4544f7d23527a0,0.07090001873361775
3d17d01d4aa047c29f05d37e538f30cd,0.41031407885949267
8c01b1e4c139487bbfed00aef2b8f4a4,0.025286062021593638
4666ee0a700847a89d6170581a78e4d4,0.004101139315056767
6bc541c2db2844c4bfabf2521622fd8e,0.7912729570810128
4bfe04b511184ef1a5846c4fd50f73bb,0.6614866814206226
3ad9c467f77c4081b56bf4ac60a81020,0.5540589627877572
671b7f29d75b4e47ba607965e4e99e8e,0.15621043947420443
87164ca072a943c4ae9920fa72d41606,0.6760564286951716
a251c5b3c93a426499f776a05c008e72,0.5655890603685572
9229cb0c5e734baa913c11bcdd492320,0.05601260004693614
6ccca46d80294b4dac98b7650483d89e,0.14471025970063184
e95472b3e7444cce8f9899aaf5069df3,0.21957131149563197
ec98dd88d65745c79d429751a5c56920,0.17130428559410074
442499baf25a45c9b5c627a426c92c9b,0.5203424777722827
51c75533a79f43698fb7013772f2b628,0.3398209773265843
4e387a7401624cf692310c700adea6c0,0.03355566737152478
355a798490a54c3689b932832fa58852,0.26185060143795064
6f70ae8cae6f4ccbbeeb4274f094900d,0.2189877587546258
b1a1842aee1c4d45bc53630acadda59d,0.1678019833726027
f52335b914f3458db650e3aae1d239ba,0.448431594756673
532c76ee10d84522be5212a975b992e8,0.2162587347793612
9e74247b5a43459998961c5fb2875a9d,0.20053394576766123
c3190cf261f9448f8017828f43666af6,0.2730270695274991
d09d75d98d6f4a90be714d011c95358c,0.0852671889904949
f77a6e917f86445a98e953a51ae4712e,0.19597569241481513
dbcac5d03fcb4e73b3164625eb154ac9,0.4318423259206726
ebbd72930a284e3a9179c3a943f6be49,0.1006706872060702
6358d82068864e10bcdc706b602e8e16,0.25942595050403644
0aabde8781804e82be881f8e73b9335e,0.1704431941177311
1b10d9009ffd4381b10ef3405ce8dc38,0.33102142159158904
9d9308c0c33a454aa4dcbe55426f5ad9,0.5732340204984677
131343b195cc4350a4436120cb9af23a,0.4996520371286973
c17bc7db023941a8845a2c1aab0f84d8,0.08123530013426775
93d84ce96b1640bdb88d3aeb4c91af2d,0.23760646924238454
5925491cd1cf4d5c959f697be6682242,0.27812075393101865
3d86388c6cc44b94b138cffb6fb4505a,0.013898495245965597
a014fb312d1c453d891040e5dde356b6,0.03390715168882816
f471b6a04c674f178653d8445bc34389,0.7919439696400858
2dd878e524c442188c2ee992fdfec5f1,0.04398151686458039
a439d95fc3704fb79b88df05a04302aa,0.05268747555398027
78fb43c88e994fb1841467f2de55218f,0.47883738615948507
59765e5514a54db9a68a98f6e5bc22da,0.16447100931921946
bdcbcf6d295546e38bf84ec97c0207e4,0.4156419990789428
342f675ae6cf4b0aa4ad4ba89ac21cf2,0.013047423589274427
3c7af761394647e7bdc9870c6834d5fb,0.09904357016114813
1c392f68d92e4a10be0d4e069eca1b01,0.39419249745193025
117e8928cd7c4a41964e90717cbe6a91,0.28718421946150524
671ee39d7e2b48ea9769edaf995472ce,0.00817680973973117
35dc75a6d42c491ea122b3d0daf3284e,0.6500050462939105
59f5e53cac7942e7abf6a9c47e44b075,0.8374540475938228
a5611be17f2f4f04b2f813625b677c3c,0.5085942716370385
6d85e8ad2a174254912697aa35fa9815,0.33053593801954495
11e3c12afd044ca08a64ef39d5705325,0.09680081469086034
7d69a5f501134f70b0ea8def2c27d41f,0.28515341849987513
a5fc489208b34214907c8895858094af,0.44782664878292056
f99f53caaee74b90a3b32431ee297fb8,0.2976869266997746
03792a440a2b43b88a84b3ce47bb05d7,0.12477864134406272
a2205cb7160741cfbd5a4fb6501978ce,0.07988009826554814
aae2c9a50b68400cb6450c0c0d47d514,0.02258615666425169
24130471ce62459eb62ab0ad9ea99ef3,0.7068735347861335
43a5891b33e04fe3ae0b78515767cee6,0.6842552574486301
8a06f63fadd44376b6b5954b7478b921,0.1830460467461891
fec9689477a34927b94919dcfc07c331,0.1823626073152634
e57472f1f83642a08ef3a4f3e8934abc,0.08281871282444121
a20c8573776140679be4240a86135740,0.34443978547161447
41808be6396741c4a9b0ca88a94ade77,0.08451390921515321
836d907f50cd4385bb0b99cc433cb142,0.15323449890582763
077c416611ca414e881a6748eb50f3be,0.3156596126292649
733ab178a2694bec9f42f9531121c1de,0.2799990812972901
9bdc2e904f1247f8bfe86569a20a9c8b,0.6138418262423333
a8efebcea4cc498fa060678208e3e32a,0.27908390616368506
06c69a4b1ced4eb78fb6ce1efca3de62,0.8150952506248226
10caac70d22649278487a706afd0650e,0.36934848908025286
5b71c7b5252c480f95ebcbf74bf4c5c2,0.42641637719823
e0b22c1f4cf045efa70ddae3f63695fe,0.03218181952818158
03f9abd64b9b4e70b33a0b0fcb92e8dc,0.19013506018057272
fc520327304348fe818aa9cb025c4e0f,0
ee60bb7b05f04f77890d25b570ad2c48,0.09850417126712846
cfd9c4b5e6614609a9001b47230cf0b5,0.17574447256084486
7b3dc562d0a4413db5fc3f3b3fd3ef46,0.8777144531665572
af3b822b6b794b9ab7301f50263352b3,0.39460006595872577
63a078d5dc4a4636a1c783e28dbbb072,0.6071764277088569
9369e234fb0447dab64167ab32495258,0.5810136607995958
8b5e3ebc8fed49d7b614ba1a7618999d,0.8132955917490783
898ae16cac8f4facb05d3779082b7c67,0.7904775041720314
6615792e429a46a48a9825e9ee25b188,0.5036764495171642
3f6da0eaf8804d1d9b9aace6a9a317ea,0.846317503448981
92d470af6e474333a8d3e72e81e23823,0.1288139269179062
6ba5021379434f8da0a041b88f2dd813,0.0528822492075396
48609f4d89c344fcbd74ad3a3621445c,0.525186275458736
8df37196312f44a590e4198611ac4da8,0.6879923661391688
4d0afd4e71984122b1f98c3ef46318ea,0.16868715536017842
18ceb7a87a464fee8d7a196b56479ad9,0.5775925932920851
f17408878636495793ce955158226110,0.4496036827744192
7fac389b457a458bb59fe147c5254450,0.8095877145157166
75919e8eb14b47b081b6589d2592719f,0.363356322131044
d01def650a604292bdb6292d6a3951b8,0.6908917757957869
c68c5381982047f09c501bb4efa4a2c3,0.6702432109073031
fe18fb4b8ccb4fb6b0d2847e6eb26077,0.21047873803644984
c01c5ae15bc64fba9469a307cec56689,0.3011579903330919
553520897f0e4b229380a84a98949677,0.20902837167269112
9a84c8f797f1414284c68e2a5bf6cbd0,0.4683907904656785
16dc2a6de36b4997a39d346f021a2978,0.6055602805463379
5e894289094248edbf00a363adff303d,0.7082946180947538
b3775e6ba47240adadde0865f1b7d00d,0.7723234612595314
cca9749efba24032a21b56e37bb75038,0.2819481411478856
54cbf20b96fe4a05929a670b47122bf5,0.49627735001748174
507f48533a0f4b8a94b3a0aa0db4ca90,0.7569307498695326
e7479253ad1b45a1af93bf987568ef93,0.6879000909831567
83b4635698494d6b971ea44efd7bb15a,0.793488763678337
d3b0a2f2b3c1428bbcce14bce1b489a0,0.5878219240631444
ec6dbea78f60459e927c330472428137,0.4487047840878403
462c1f782cd54a6b9d2e281b340c9610,0.7970441612111766
cf7c1b85dac840c48f2c02a1a1425e2a,0.8695996557719043
823ca10f75e64a6eb7e9347088db8b67,0.295186973889192
47581b92ce2a4690a7f541b6c78bdc47,0.7017594793930483
cdce167efe7a423f9ac540164d665baf,0.6975999361522548
7c3d680333064e0b8ecd4bc2b6fe691a,0.714183366047544
c081d45cb4ea441e826d1f7a2e7f280c,0.10986209293941712
aeb20f25a6d54bfaa10574076a64a72c,0.20203389182893616
3b0a5f525be84d8bac593cd576dc7fb2,0.8312077586445761
536cd0875ab1489e882eb6c87f20beb6,0.5957628843658767
553b61d274be4c0cb6b72254f8cc1e1d,0.05276365130640172
cfcba7de764f454a8461be4546e96742,0.8525150378344716
39f8e29126724a62a511c350c7aa0221,0.4690972219913363
e06da01430ea44c48f5d615643e62d1e,0.08823801425829383
507267d2786e40779f6bc2dada98e309,0.45609904402155654
4ab8ec4e1e6a46788f893e51c14300ef,0.480227627684938
b2862c41802f4ef2af552f8b9833574b,0.5527623793036694
7d710c4c56ca449ab6f08d2072fb0932,0.08955562391852864
47ee2cbd42b3403489f891768dfa4284,0.5698610408715334
da641ba24ea342d587fa0ec89cbff39f,0.685713122862488
3053aa74eb9f460194e968c169b6e1c7,0.6528089357895969
4f150bce450d41d0986e51a41477cd3c,0.07269279704554081
b7467eb324fb46a1bb285d1b787a3fd9,0.06211243108249416
2ea5fe77ed114166ba94699d3c974f35,0.3808334806355736
f2ce1cc2f58d4c02bfd37107efccc08a,0.13323078911552452
d826bae21d7c415fa1fb476bcb62bfb0,0.1001855366624758
7f856c2853544a60b0a644d9fc844b88,0.6030931459450066
1fd7a05ad43a4276832df5aa61e50be6,0.4370182905372169
ae5fd1cec1aa400f9fda680eb66ab391,0.5946219680786066
f8c618ad45a04f3fbf698a35bfea2bc4,0.13173243769538254
8b6c9e0902aa4705919a7973f01aee0c,0.012108983312988753
2ad77f05d2af44b6a87a4ce49b92901e,0.8561728276558178
f909fcb4236c4a108d4b6c3995fbe317,0.6005132687606064
5e3e4c3cea2a4ba2820bb1b19a79db69,0.5260381683048381
73d73a65f21c43c88a15989d4ac3e75d,0.7757650465848521
c4f0385946db42d3ac61c590363fa8fd,0.3848595058622243
31dcc0260f504b67a81d91460d1cd5ec,0.054900965223532903
3325b3eec6e9484081b7774eb6f5fdfb,0.7926016337699785
ea070c0cd32a4fdb9dbdcecbd18fa49d,0.21277048277949268
096f2c98d1c8401195d5910be76c5e47,0.3958336309367215
cff48c0a7f06435f8be34683c31ea29f,0.5281035580259541
857c2b373b0e4af380caa4d704267346,0.4468463521071928
fa74a2ec6e5d422b9aec43cfcc622b8e,0.38816446451611514
3491abcc135a43d9806c9084982faf7b,0.17685145165151345
13b41b1e9cbb4ddfa66482a22e26f73b,0.8389891852923532
c30b06a6452347399947be1392c02bc1,0.8741403847420385
87d4bb18856b488fb407b7f35f6053d8,0.44611990201244794
d9d6468928b14a5f8d539bee2d531d77,0.7323703910971108
45e990ed50134267b7e18a50b0291c19,0.7176152258463049
e2138991c42b4b2aaebdd5ffd9a302f7,0.6971070574189037
b1ee42e0628a4430bfbbb02086b52eec,0.7922380845585828
0032cae70b714acc8996b5fa826b62bb,0.4466348324676865
5105d08169e340d4a0361d4c8b7a20af,0.10087210797587558
b1bfbfd92ad643519cd2a8f99e89d6a7,0.6240591771958701
f2f0b76c3b1e45dc94a432e7c81c30a0,0.7706453162169817
915dd20e41914a889086af9d11d92a4b,0.8768642671984349
0309d47c2b114c9d95bb80a1ee949224,0.38367998350115534
db98d66ea1b145e1905cb700d8d88b72,0.6917617704792965
4b65048f063f4ac0bb4dbcc48a4882f2,0.5582660755051421
7de6cf5b6104441b8105d0c0bd5a3485,0.414151775258427
3aa7801dee6d4a9ba494cd9414e2476e,0.6180023906056693
14e3439220084e23ac71ee4d1c54a82d,0.5597341882360234
e9134d5054974dd4b0a809863434e449,0.6656796059403515
cb03ec97039344e5a4d7201223c08160,0.570621328450624
296d34a8508b455ea66f7cf045a47a5d,0.6416452948293336
063bb4f4214e4b01b16eeadb0d546ea6,0.6960681616993435
22154b46244f4b9080d9e053239d7665,0.36688919933682074
20525d8bcb5549cf912b032d7ac9b2bb,0.6909767951886998
ffc40c8cc89a444ab5e084253ee7bdaa,0.4767236008590093
b521decac2e74acc9f2fdf89aa540809,0.7836484274704184
f9763458c2354121ad85610dc275bc66,0.3476650890367395
982b6b7ec3ef4e36a811733751ec9aa6,0.7301936715576973
2cc638f479f84927a89a24b4cde514a1,0.4745547573600087
0bdeb41174464f03bbdada53839a9a2b,0.5635988257194301
d84c48410ec949b78fc819274372b101,0.07666846063591758
b7e2a241728c4474ade30c7a2558efb9,0.7810145116527589
7a35d615a5bd49da84552909f3094ce2,0.5241356431368047
457e348a069b4ce6b40fcc80ddbe3546,0.4068811419415482
1d1d4e42a33f4cf6b7a07d086871eda3,0.8237553156766892
034131ce7e4746a9a161b0bc279e19d3,0.6353125947329028
500cd02d32264d04b978c00cf32ae469,0.8061384288100564
2eae44c16da24a1ca0028c05828dcc00,0.4726697805938187
d0ef1b0a61464742b525c72fe51f80a3,0.6618722851395569
c5296086ff7e41469b7bd4c457a0b59f,0.08761315849075703
01a89662fe474fb98822c3ee86cfa351,0.12245325941532917
0fad3c5e99a34f659fda99e4283e96bd,0.29615615998530376
c7af1b605aa84153a9103601819d3e11,0.4070931216231203
711092678c144672aae95a1246937850,0.7920826457117437
e90957bda9d643ee87a3fde4c63c99b8,0.8612910593431166
0099d22b1f2441778e94ec447bab12a0,0.825924240314026
fb4c347dfc4e4a84b706aa3c196487cf,0.164128540758185
09279f300064441c891fc6ca730bf695,0.1090427983407821
2e9aba6ab62f41f886733a6beb346ce3,0.603085404230786
86706a70d63844c5aee258665bfbe1b7,0.839834185335782
3e0ba98e5bca4998a8ed83a966076b2f,0.7219456231401301
d6176fdcd842457780b3a57f2089bb14,0.47644345652032427
a3c6e802aff14d309ec11450f8df0f9f,0.5130131429329772
95920ae45ae0480587fae1e1f61c7889,0.35547246505303803
be8a763cf1664e0ea67747f8ebda56d0,0.4537993924584873
b4e43e92d0054ef28ddcec5c980f8a06,0.36625518798376494
7cd4123761e34b77b6460639f16acb31,0.5300707860857452
5f938d71e1d745169e800215af553c3c,0.8693815720549403
3be83d7bc1ab43efb382ec3360d15b12,0.7945800288391844
6fcd5bdaf6bb49b0bca5d631ceaa349c,0.4771538848353054
4e173a035d7046a1ae29213e2753307d,0.6539688541494179
9ef043396c15455380f262a372abbaf4,0.09969526091135057
6618c7ff2cfd4d7982f667b73d3ac502,0.7472836442319029
b5be1909d21343adbebf8f58661113e2,0.4808301909145749
ad31838102c54b6ea26babe29cbba3f5,0.7457091517044309
303ace5df2374494969707013a26edcf,0.4943948350365796
b6485e2476ae4772b2ef6c0cf437e3a0,0.5945577185606113
47ed890467d841259bd6b899892ec57e,0.11717995140768549
9e84d8cbac63409c9ebc02569dd8b52f,0.2928460764090382
c335481ef4024b13a98e46abe7a783ca,0.7681577862777724
20554f87906943298f2c72dbb08111b2,0.5245040876866983
449fb3339d5f4e218652f0945a563f6b,0.673437237643227
c1e326166d9847ba9c0840c99f91da21,0.09884988436011766
17b7fdfe293a41afa282992fef3a855d,0.027774540787586136
2995b49f0f724f7f994d4caaae6cb29f,0.7818287164912348
4dbe7b6e2f8e4ad494349b420d988d6e,0.5025889382401768
54467c4c96f347c0bfe5e9308529e60e,0.5534315324277126
c5128df94bd6485b8c8ffd1469ebe90c,0.5373385927405507
83ab82a9050b4e8486e54640641008fb,0.7030636084438872
e6f4bc87506c47c1bc38a366c72b17f7,0.1074510879249728
6147350902a648aab4ddc8b1bb6fc741,0.6419089305249291
4853023f85ef4b81885b18f6b19a4064,0.6301978862334335
72541b3a08b2498c9fdd9a5f47389980,0.2273292604140929
